ID_CURSO,ID_CURSO_PADRAO,DESCRICAO_CURSO,FLG_MODALIDADE,FLG_TURNO,EAD,ID_TIPO_CURSO,DISTANCIA,LATITUDE,LONGITUDE,DURACAO,NUMERO_PARCELAS,VAGA_DISPONIVEL,VALOR_BOLSA,VALOR_MENSALIDADE,PERCENTUAL_BOLSA,ID_UNIDADE,NOME_UNIDADE,BAIRRO_INSTITUICAO,LOGO,URL_CURSO,URL_INSTITUICAO,NOME_INSTITUICAO,SIGLA_INSTITUICAO,MSG_FORMACAO,TIPO_INSTITUICAO,MSG_WEB,MSG_CURTA_WEB,DESCONTO_REGRESSIVO
1085151.0,177.0,HISTÓRIA,G,L,S,S,,-23.682039,-46.682646,12.0,12.0,149.0,168.922488,437.17,61.36,31254.0,UNICID EAD - SÃO PAULO - VILA EMIR,VILA EMIR,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1085176.0,177.0,HISTÓRIA,G,L,S,S,,-23.682039,-46.682646,36.0,36.0,149.0,168.922488,437.17,61.36,31254.0,UNICID EAD - SÃO PAULO - VILA EMIR,VILA EMIR,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1085268.0,177.0,HISTÓRIA,G,L,S,S,,-23.657223,-46.759218,12.0,12.0,149.0,168.922488,437.17,61.36,31253.0,UNICID EAD - SÃO PAULO - JARDIM GERMÂNIA,JARDIM GERMÂNIA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1085293.0,177.0,HISTÓRIA,G,L,S,S,,-23.657223,-46.759218,36.0,36.0,149.0,168.922488,437.17,61.36,31253.0,UNICID EAD - SÃO PAULO - JARDIM GERMÂNIA,JARDIM GERMÂNIA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1093554.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,12.0,12.0,149.0,168.922488,437.17,61.36,31315.0,UNICID EAD - SÃO PAULO - VILA EMA,VILA EMA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1093579.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,36.0,36.0,149.0,168.922488,437.17,61.36,31315.0,UNICID EAD - SÃO PAULO - VILA EMA,VILA EMA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1105503.0,177.0,HISTÓRIA,G,L,S,S,,-23.6033623,-46.4817223,42.0,42.0,149.0,144.31105,312.7,53.85,31458.0,FACULDADE FAEL - SÃO PAULO - SÃO MATEUS,SAO MATEUS,fael.png,historia,fael,Faculdade FAEL - Faculdade Educacional da Lapa,FAEL,,P,,,
1132776.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,12.0,12.0,149.0,168.922488,437.17,61.36,32546.0,UNICID EAD - SÃO PAULO - TUCURUVI,TUCURUVI,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1132801.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,36.0,36.0,149.0,168.922488,437.17,61.36,32546.0,UNICID EAD - SÃO PAULO - TUCURUVI,TUCURUVI,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1132909.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,12.0,12.0,149.0,168.922488,437.17,61.36,32545.0,UNICID EAD - SÃO PAULO - CIDADE TIRADENTES,CIDADE TIRADENTES,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1132934.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,36.0,36.0,149.0,168.922488,437.17,61.36,32545.0,UNICID EAD - SÃO PAULO - CIDADE TIRADENTES,CIDADE TIRADENTES,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1133042.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,12.0,12.0,149.0,168.922488,437.17,61.36,32544.0,UNICID EAD - SÃO PAULO - JARDIM JAPÃO,JARDIM JAPÃO ,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1133067.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,36.0,36.0,149.0,168.922488,437.17,61.36,32544.0,UNICID EAD - SÃO PAULO - JARDIM JAPÃO,JARDIM JAPÃO ,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1187025.0,177.0,HISTÓRIA,G,L,S,S,,-23.5432617,-46.64076499999999,36.0,36.0,149.0,259.476,370.68,30.0,34022.0,UNICESUMAR EAD - SÃO PAULO - REPÚBLICA,REPÚBLICA,unicesumar-ead.png,historia,unicesumar-ead,UNICESUMAR EAD,UNICESUMAR EAD,,P,,,
1219167.0,177.0,HISTÓRIA,G,L,S,S,,-23.6494881,-46.7029924,36.0,36.0,23.0,177.1,322.0,45.0,34261.0,FACULDADE UNYLEYA - SANTO AMARO,SANTO AMARO ,unyleya.png,historia,unyleya,Faculdade Unyleya,Unyleya,,P,,,
1226960.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,12.0,12.0,149.0,168.922488,437.17,61.36,34403.0,UNICID EAD - SÃO PAULO - JARDIM DAS LARANJEIRAS,JARDIM DAS LARANJEIRAS,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1226985.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,36.0,36.0,149.0,168.922488,437.17,61.36,34403.0,UNICID EAD - SÃO PAULO - JARDIM DAS LARANJEIRAS,JARDIM DAS LARANJEIRAS,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1356280.0,177.0,HISTÓRIA,G,L,S,S,,-25.5384473,-49.3628524,36.0,36.0,8.0,173.964,248.52,30.0,23181.0,UNIFACEAR - ARAUCÁRIA,THOMAS COELHO,facear.png,historia,facear,Centro Universitário UNIFACEAR,FACEAR,,P,,,
1367232.0,177.0,HISTÓRIA,G,L,S,S,,-23.560155,-46.653198,48.0,48.0,3.0,204.2095,371.29,45.0,36804.0,ESTÁCIO EAD - SÃO PAULO - PAULISTA,BELA VISTA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1374549.0,177.0,HISTÓRIA,G,L,S,S,,-23.499337,-46.4533158,12.0,12.0,149.0,168.922488,437.17,61.36,37203.0,CRUZEIRO DO SUL EAD - SÃO PAULO - LUZ,LUZ,cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1374552.0,177.0,HISTÓRIA,G,L,S,S,,-23.499337,-46.4533158,36.0,36.0,149.0,168.922488,437.17,61.36,37203.0,CRUZEIRO DO SUL EAD - SÃO PAULO - LUZ,LUZ,cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1374611.0,177.0,HISTÓRIA,G,L,S,S,,-23.499337,-46.4533158,12.0,12.0,149.0,168.922488,437.17,61.36,37202.0,CRUZEIRO DO SUL EAD - SÃO PAULO - IPIRANGA (VILA MONUMENTO),IPIRANGA (VILA MONUMENTO),cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1374614.0,177.0,HISTÓRIA,G,L,S,S,,-23.499337,-46.4533158,36.0,36.0,149.0,168.922488,437.17,61.36,37202.0,CRUZEIRO DO SUL EAD - SÃO PAULO - IPIRANGA (VILA MONUMENTO),IPIRANGA (VILA MONUMENTO),cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1477160.0,177.0,HISTÓRIA,G,L,S,S,,-23.7054476,-46.7013422,36.0,36.0,3.0,204.2095,371.29,45.0,17378.0,ESTÁCIO - GUARAPIRANGA,INTERLAGOS,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1477439.0,177.0,HISTÓRIA,G,L,S,S,,-23.5027483,-46.6747048,36.0,36.0,3.0,204.2095,371.29,45.0,27746.0,ESTÁCIO EAD - LIMÃO,LIMÃO,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1478544.0,177.0,HISTÓRIA,G,L,S,S,,-23.6522672,-46.7044875,36.0,36.0,3.0,204.2095,371.29,45.0,17401.0,ESTÁCIO EAD - SANTO AMARO I,SANTO AMARO,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1478731.0,177.0,HISTÓRIA,G,L,S,S,,-23.4881541,-46.6076652,36.0,36.0,3.0,204.2095,371.29,45.0,30176.0,ESTÁCIO EAD - PARADA INGLESA,PARADA INGLESA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1478736.0,177.0,HISTÓRIA,G,L,S,S,,-23.5610246,-46.6387087,36.0,36.0,3.0,204.2095,371.29,45.0,17388.0,ESTÁCIO - SÃO PAULO - PARAÍSO,LIBERDADE,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1478741.0,177.0,HISTÓRIA,G,L,S,S,,-23.560155,-46.653198,36.0,36.0,3.0,204.2095,371.29,45.0,36804.0,ESTÁCIO EAD - SÃO PAULO - PAULISTA,BELA VISTA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1478746.0,177.0,HISTÓRIA,G,L,S,S,,-23.476554,-46.609683,36.0,36.0,3.0,204.2095,371.29,45.0,17213.0,ESTÁCIO - SÃO PAULO - TUCURUVI,TUCURUVI,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1478752.0,177.0,HISTÓRIA,G,L,S,S,,-23.5368879,-46.5783314,36.0,36.0,3.0,204.2095,371.29,45.0,27248.0,ESTÁCIO EAD -  TATUAPÉ,TATUAPÉ,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1479089.0,177.0,HISTÓRIA,G,L,S,S,,-23.5174112,-46.7530145,36.0,36.0,3.0,204.2095,371.29,45.0,17380.0,ESTÁCIO - SÃO PAULO - LAPA,VILA SANTA EDWIGES,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1687857.0,177.0,HISTÓRIA,G,L,S,S,,-23.499337,-46.4533158,12.0,12.0,149.0,168.917732,373.96,54.83,37202.0,CRUZEIRO DO SUL EAD - SÃO PAULO - IPIRANGA (VILA MONUMENTO),IPIRANGA (VILA MONUMENTO),cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1687868.0,177.0,HISTÓRIA,G,L,S,S,,-23.499337,-46.4533158,12.0,12.0,149.0,168.917732,373.96,54.83,37203.0,CRUZEIRO DO SUL EAD - SÃO PAULO - LUZ,LUZ,cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1688275.0,177.0,HISTÓRIA,G,L,S,S,,-23.5346137,-46.5602856,12.0,12.0,149.0,168.917732,373.96,54.83,10850.0,UNICID - UNIVERSIDADE CIDADE DE SÃO PAULO,TATUAPE,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689210.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,12.0,12.0,149.0,168.917732,373.96,54.83,29345.0,UNICID EAD - SÃO PAULO - BARRA FUNDA,BARRA FUNDA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689221.0,177.0,HISTÓRIA,G,L,S,S,,-23.5242547,-46.523454,12.0,12.0,149.0,168.917732,373.96,54.83,13022.0,UNICID EAD - SÃO PAULO - CENTRO EDUCACIONAL DA PENHA,PENHA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689232.0,177.0,HISTÓRIA,G,L,S,S,,-23.5207355,-46.70679089999999,12.0,12.0,149.0,168.917732,373.96,54.83,13018.0,UNICID EAD - SÃO PAULO - LAPA,LAPA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689243.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,12.0,12.0,149.0,168.917732,373.96,54.83,32545.0,UNICID EAD - SÃO PAULO - CIDADE TIRADENTES,CIDADE TIRADENTES,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689254.0,177.0,HISTÓRIA,G,L,S,S,,-23.5354442,-46.56089980000001,12.0,12.0,149.0,168.917732,373.96,54.83,13023.0,UNICID EAD - SÃO PAULO - SANTANA II -  COLÉGIO ELITE,SANTANA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689265.0,177.0,HISTÓRIA,G,L,S,S,,-23.5473247,-46.4092767,12.0,12.0,149.0,168.917732,373.96,54.83,13033.0,UNICID EAD - SÃO PAULO - COLÉGIO PALMARINO CALABREZ,GUAIANAZES,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689276.0,177.0,HISTÓRIA,G,L,S,S,,-23.6511737,-46.63914279999999,12.0,12.0,149.0,168.917732,373.96,54.83,13036.0,UNICID EAD - SÃO PAULO - COLÉGIO PRAXIS - JABAQUARA,JABAQUARA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689287.0,177.0,HISTÓRIA,G,L,S,S,,-23.6580804,-46.7081763,12.0,12.0,149.0,168.917732,373.96,54.83,13031.0,UNICID EAD - SÃO PAULO - SANTO AMARO,SANTO AMARO,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689298.0,177.0,HISTÓRIA,G,L,S,S,,-23.5565735,-46.540616,12.0,12.0,149.0,168.917732,373.96,54.83,13025.0,UNICID EAD - SÃO PAULO - COLÉGIO SANTA ISABEL,VILA SANTA ISABEL,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689309.0,177.0,HISTÓRIA,G,L,S,S,,-23.4985474,-46.4031823,12.0,12.0,149.0,168.917732,373.96,54.83,13026.0,UNICID EAD - SÃO PAULO - COLÉGIO SOUZA LOPEZ        ,ITAIM PAULISTA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689320.0,177.0,HISTÓRIA,G,L,S,S,,-23.5360771,-46.55946309999999,12.0,12.0,149.0,168.917732,373.96,54.83,13027.0,UNICID EAD - SÃO PAULO - COLÉGIO VIDAL,VILA ANTONIETA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689331.0,177.0,HISTÓRIA,G,L,S,S,,-23.5366347,-46.5619435,12.0,12.0,149.0,168.917732,373.96,54.83,13020.0,UNICID EAD - SÃO PAULO - CURSO INTERATIVO,CENTRO,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689353.0,177.0,HISTÓRIA,G,L,S,S,,-23.5855068,-46.71679839999999,12.0,12.0,149.0,168.917732,373.96,54.83,13024.0,UNICID EAD - SÃO PAULO - EVER BUTANTÃ,BUTANTÃ,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689364.0,177.0,HISTÓRIA,G,L,S,S,,-23.5354442,-46.56089980000001,12.0,12.0,149.0,168.917732,373.96,54.83,13035.0,UNICID EAD - SÃO PAULO - SANTANA I -  EX LEGE,SANTANA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689375.0,177.0,HISTÓRIA,G,L,S,S,,-23.5543605,-46.4955928,12.0,12.0,149.0,168.917732,373.96,54.83,28269.0,UNICID EAD - SÃO PAULO - INSTITUTO DE EDUCAÇÃO MUNDO IDEAL,JARDIM BRASILIA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689386.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,12.0,12.0,149.0,168.917732,373.96,54.83,34403.0,UNICID EAD - SÃO PAULO - JARDIM DAS LARANJEIRAS,JARDIM DAS LARANJEIRAS,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689397.0,177.0,HISTÓRIA,G,L,S,S,,-23.657223,-46.759218,12.0,12.0,149.0,168.917732,373.96,54.83,31253.0,UNICID EAD - SÃO PAULO - JARDIM GERMÂNIA,JARDIM GERMÂNIA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689408.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,12.0,12.0,149.0,168.917732,373.96,54.83,32544.0,UNICID EAD - SÃO PAULO - JARDIM JAPÃO,JARDIM JAPÃO ,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689419.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,12.0,12.0,149.0,168.917732,373.96,54.83,31257.0,UNICID EAD - SÃO PAULO - PARQUE BRASIL,PARQUE BRASIL,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689430.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,12.0,12.0,149.0,168.917732,373.96,54.83,30369.0,UNICID EAD - SÃO PAULO - PERUS,PERUS,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689441.0,177.0,HISTÓRIA,G,L,S,S,,-23.487996,-46.73141,12.0,12.0,149.0,168.917732,373.96,54.83,30370.0,UNICID EAD - SÃO PAULO - PIRITUBA / JARDIM LIBANO,PIRITUBA / JARDIM LIBANO,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689452.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.917732,373.96,54.83,24832.0,UNICID EAD - SÃO PAULO - SÃO MATEUS,CIDADE SATÉLITE SANTA BÁRBARA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689463.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,12.0,12.0,149.0,168.917732,373.96,54.83,32546.0,UNICID EAD - SÃO PAULO - TUCURUVI,TUCURUVI,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689474.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,12.0,12.0,149.0,168.917732,373.96,54.83,31315.0,UNICID EAD - SÃO PAULO - VILA EMA,VILA EMA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689485.0,177.0,HISTÓRIA,G,L,S,S,,-23.682039,-46.682646,12.0,12.0,149.0,168.917732,373.96,54.83,31254.0,UNICID EAD - SÃO PAULO - VILA EMIR,VILA EMIR,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1689496.0,177.0,HISTÓRIA,G,L,S,S,,-23.5164577,-46.541793,12.0,12.0,149.0,168.917732,373.96,54.83,30368.0,UNICID EAD - SÃO PAULO - VILA SÃO GERALDO / PENHA,VILA SÃO GERALDO - PENHA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1690915.0,177.0,HISTÓRIA,G,L,S,S,,-23.558976,-46.661448,12.0,12.0,149.0,168.917732,373.96,54.83,12971.0,UNIFRAN EAD - SÃO PAULO,CERQUEIRA CÉSAR,unifran.png,historia,unifran,UNIFRAN - Universidade de Franca,UNIFRAN,Primeira e segunda mensalidades gratuitas,P,,,
1691135.0,177.0,HISTÓRIA,G,L,S,S,,-23.5609386,-46.5643941,12.0,12.0,149.0,168.917732,373.96,54.83,10851.0,UNIVERSIDADE CRUZEIRO DO SUL - ANÁLIA FRANCO,ANÁLIA FRANCO,cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1691146.0,177.0,HISTÓRIA,G,L,S,S,,-23.5632676,-46.6348387,12.0,12.0,149.0,168.917732,373.96,54.83,10852.0,UNIVERSIDADE CRUZEIRO DO SUL - LIBERDADE,LIBERDADE,cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1691157.0,177.0,HISTÓRIA,G,L,S,S,,-23.5700498,-46.6975494,12.0,12.0,149.0,168.917732,373.96,54.83,11510.0,UNIVERSIDADE CRUZEIRO DO SUL - PINHEIROS,PINHEIROS,cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1691168.0,177.0,HISTÓRIA,G,L,S,S,,-23.4991851,-46.4525989,12.0,12.0,149.0,168.917732,373.96,54.83,10830.0,UNIVERSIDADE CRUZEIRO DO SUL - SÃO MIGUEL PAULISTA,SÃO MIGUEL PAULISTA,cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1693702.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,51258.0,ESTÁCIO EAD - SÃO PAULO - AVENIDA INTERLAGOS,JARDIM MARAJOARA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1693703.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,51258.0,ESTÁCIO EAD - SÃO PAULO - AVENIDA INTERLAGOS,JARDIM MARAJOARA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1693819.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,51261.0,ESTÁCIO EAD - GUAIANASES,VILA LOURDES,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1708199.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,51692.0,ESTÁCIO EAD - CONCEIÇÃO,JABAQUARA (METRÔ CONCEIÇÃO),estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1708200.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,51692.0,ESTÁCIO EAD - CONCEIÇÃO,JABAQUARA (METRÔ CONCEIÇÃO),estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1709418.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,51261.0,ESTÁCIO EAD - GUAIANASES,VILA LOURDES,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1709438.0,177.0,HISTÓRIA,G,L,S,S,,-23.612024,-46.637987,48.0,48.0,3.0,204.2095,371.29,45.0,27747.0,ESTÁCIO EAD - SÃO PAULO - MIRANDÓPOLIS,CENTRO,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1709439.0,177.0,HISTÓRIA,G,L,S,S,,-23.612024,-46.637987,36.0,36.0,3.0,204.2095,371.29,45.0,27747.0,ESTÁCIO EAD - SÃO PAULO - MIRANDÓPOLIS,CENTRO,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1718763.0,177.0,HISTÓRIA,G,L,S,S,,-23.5363132,-46.5602785,12.0,12.0,149.0,168.917732,373.96,54.83,13016.0,UNICID EAD - SÃO PAULO - ITAQUERA,ITAQUERA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
1732340.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,149.0,199.2036,262.11,24.0,51864.0,UNIASSELVI EAD - SÃO PAULO - FREGUESIA,FREGUESIA,uniasselvi.png,historia,uniasselvi,UNIASSELVI,UNIASSELVI,Primeira e segunda mensalidades gratuitas,P,,,
1733509.0,177.0,HISTÓRIA,G,L,S,S,,-23.5600926,-46.65805599999999,36.0,36.0,149.0,168.922488,437.17,61.36,30993.0,UNIVERSIDADE CRUZEIRO DO SUL - PAULISTA,BELA VISTA,cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1733552.0,177.0,HISTÓRIA,G,L,S,S,,-23.5600926,-46.65805599999999,12.0,12.0,149.0,168.917732,373.96,54.83,30993.0,UNIVERSIDADE CRUZEIRO DO SUL - PAULISTA,BELA VISTA,cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1801316.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,149.0,161.852925,262.11,38.25,52187.0,UNIASSELVI EAD - SÃO PAULO - TATUAPÉ,TATUAPÉ,uniasselvi.png,historia,uniasselvi,UNIASSELVI,UNIASSELVI,Primeira e segunda mensalidades gratuitas,P,,,
1806447.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,259.476,370.68,30.0,52412.0,UNICESUMAR EAD - SÃO PAULO - SÃO MIGUEL PAULISTA ,SÃO MIGUEL PAULISTA,unicesumar-ead.png,historia,unicesumar-ead,UNICESUMAR EAD,UNICESUMAR EAD,,P,,,
1806486.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,259.476,370.68,30.0,52411.0,UNICESUMAR EAD - SÃO PAULO - ITAQUERA ,ITAQUERA,unicesumar-ead.png,historia,unicesumar-ead,UNICESUMAR EAD,UNICESUMAR EAD,,P,,,
